2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
5.0,18.0,5.0,3.0,8.0,5.0,6.0,1.0,7.0,18.0,7.0,8.0,7.0,4.0,2.0,5.0,4.0,3.0,11.0,13.0,6.0,4.0,11.0,5.0,5.0,4.0,3.0,7.0,5.0,1.0,3.0,6.0,2.0,8.0,5.0,5.0,6.0,3.0,14.0,4.0
4.0,2.0,6.0,3.0,3.0,6.0,4.0,5.0,4.0,5.0,3.0,12.0,7.0,14.0,17.0,12.0,36.0,9.0,12.0,10.0,12.0,11.0,7.0,5.0,3.0,10.0,17.0,11.0,3.0,13.0,4.0,7.0,30.0,10.0,3.0,11.0,13.0,7.0,2.0,11.0
14.0,13.0,12.0,16.0,20.0,17.0,22.0,13.0,19.0,27.0,4.0,8.0,4.0,3.0,5.0,7.0,2.0,4.0,2.0,2.0,19.0,10.0,5.0,7.0,5.0,5.0,14.0,4.0,2.0,6.0,8.0,5.0,8.0,9.0,9.0,3.0,9.0,6.0,6.0,7.0
8.0,7.0,9.0,7.0,8.0,11.0,16.0,8.0,10.0,6.0,20.0,7.0,6.0,4.0,6.0,8.0,14.0,11.0,8.0,18.0,14.0,10.0,23.0,5.0,9.0,6.0,8.0,13.0,18.0,23.0,7.0,13.0,9.0,16.0,15.0,16.0,19.0,9.0,7.0,17.0
3.0,19.0,7.0,6.0,23.0,4.0,12.0,8.0,9.0,7.0,5.0,4.0,3.0,5.0,6.0,4.0,7.0,4.0,5.0,4.0,23.0,76.0,7.0,35.0,37.0,16.0,33.0,20.0,45.0,58.0,11.0,11.0,34.0,16.0,7.0,15.0,62.0,12.0,14.0,64.0
16.0,10.0,6.0,52.0,21.0,47.0,17.0,13.0,42.0,26.0,11.0,11.0,14.0,7.0,20.0,33.0,24.0,21.0,12.0,13.0,14.0,19.0,10.0,10.0,5.0,7.0,22.0,35.0,26.0,6.0,31.0,13.0,33.0,5.0,4.0,9.0,16.0,20.0,16.0,5.0
19.0,20.0,57.0,12.0,19.0,28.0,20.0,15.0,22.0,21.0,35.0,15.0,40.0,32.0,26.0,18.0,33.0,32.0,40.0,29.0,8.0,11.0,7.0,5.0,18.0,10.0,26.0,9.0,4.0,18.0,25.0,17.0,12.0,43.0,10.0,29.0,20.0,15.0,42.0,19.0
